,start,end,delta
1791,1627644400425.0408,1627644400569.0,143.959228515625
1792,1627644400455.9575,1627644401143.0,687.04248046875
1793,1627644400487.8726,1627644401187.0,699.12744140625
1794,1627644400516.796,1627644400608.0,91.2041015625
1795,1627644400547.7126,1627644400653.0,105.287353515625
1796,1627644400581.6223,1627644401216.0,634.377685546875
1797,1627644400609.5483,1627644401248.0,638.45166015625
1798,1627644400635.478,1627644400688.0,52.52197265625
1799,1627644400655.425,1627644400874.0,218.574951171875
1800,1627644400684.3542,1627644401285.0,600.645751953125
1801,1627644400711.2754,1627644401314.0,602.724609375
1802,1627644400728.23,1627644400911.0,182.77001953125
1803,1627644400742.1924,1627644400950.0,207.8076171875
1804,1627644400758.1492,1627644401348.0,589.850830078125
1805,1627644400772.6775,1627644401380.0,607.322509765625
1806,1627644400795.7986,1627644400980.0,184.201416015625
1807,1627644400826.717,1627644401022.0,195.282958984375
1808,1627644400854.6357,1627644401412.0,557.3642578125
1809,1627644400880.5286,1627644401447.0,566.471435546875
1810,1627644400896.4854,1627644401055.0,158.5146484375
1811,1627644400928.4004,1627644401202.0,273.599609375
1812,1627644400944.3574,1627644401474.0,529.642578125
1813,1627644400981.2588,1627644401503.0,521.7412109375
1814,1627644401011.1794,1627644401237.0,225.820556640625
1815,1627644401041.099,1627644401269.0,227.90087890625
1816,1627644401069.0242,1627644401533.0,463.975830078125
1817,1627644401085.0146,1627644401563.0,477.9853515625
1818,1627644401103.93,1627644401307.0,203.070068359375
1819,1627644401132.2424,1627644401341.0,208.757568359375
1820,1627644401149.1482,1627644401595.0,445.851806640625
1821,1627644401164.1086,1627644401629.0,464.891357421875
1822,1627644401181.063,1627644401371.0,189.93701171875
1823,1627644401212.977,1627644401405.0,192.02294921875
1824,1627644401243.8977,1627644401666.0,422.102294921875
1825,1627644401274.8154,1627644401857.0,582.1845703125
1826,1627644401301.741,1627644401437.0,135.259033203125
1827,1627644401319.6921,1627644401583.0,263.307861328125
1828,1627644401351.6067,1627644402005.0,653.393310546875
1829,1627644401383.523,1627644402048.0,664.47705078125
1830,1627644401414.4397,1627644401617.0,202.560302734375
1831,1627644401445.3584,1627644401650.0,204.6416015625
1832,1627644401476.2756,1627644402088.0,611.724365234375
1833,1627644401507.191,1627644402133.0,625.80908203125
1834,1627644401537.4434,1627644401692.0,154.556640625
1835,1627644401551.4055,1627644401719.0,167.594482421875
1836,1627644401568.3806,1627644402173.0,604.619384765625
1837,1627644401600.2773,1627644402218.0,617.72265625
1838,1627644401628.2007,1627644401750.0,121.79931640625
1839,1627644401658.123,1627644401888.0,229.876953125
1840,1627644401691.033,1627644402249.0,557.967041015625
1841,1627644401722.9485,1627644402279.0,556.051513671875
1842,1627644401749.078,1627644401918.0,168.922119140625
1843,1627644401764.037,1627644401949.0,184.962890625
1844,1627644401787.8503,1627644402319.0,531.149658203125
1845,1627644401824.7087,1627644402346.0,521.291259765625
1846,1627644401845.6501,1627644402202.0,356.349853515625
1847,1627644401873.5725,1627644402023.0,149.427490234375
1848,1627644401890.5288,1627644402377.0,486.47119140625
1849,1627644401915.4604,1627644402415.0,499.53955078125
1850,1627644401938.4053,1627644402067.0,128.5947265625
1851,1627644401955.3538,1627644402108.0,152.646240234375
1852,1627644401987.2695,1627644402437.0,449.73046875
1853,1627644402016.1917,1627644402469.0,452.808349609375
1854,1627644402048.106,1627644402157.0,108.89404296875
1855,1627644402080.0205,1627644402202.0,121.9794921875
1856,1627644402108.9436,1627644402500.0,391.056396484375
1857,1627644402139.861,1627644402538.0,398.138916015625
1858,1627644402157.51,1627644402234.0,76.489990234375
1859,1627644402195.2717,1627644402265.0,69.728271484375
1860,1627644402218.4424,1627644402590.0,371.5576171875
1861,1627644402234.063,1627644402621.0,386.93701171875
1862,1627644402249.6843,1627644402303.0,53.315673828125
1863,1627644402265.3047,1627644402346.0,80.6953125
1864,1627644402295.138,1627644402664.0,368.862060546875
1865,1627644402319.028,1627644402693.0,373.971923828125
1866,1627644402346.2808,1627644402393.0,46.71923828125
1867,1627644402361.9023,1627644402523.0,161.09765625
1868,1627644402377.524,1627644402740.0,362.47607421875
1869,1627644402393.1453,1627644402877.0,483.854736328125
1870,1627644402408.7668,1627644402574.0,165.233154296875
1871,1627644402431.606,1627644402605.0,173.39404296875
1872,1627644402453.6426,1627644402908.0,454.357421875
1873,1627644402469.239,1627644402935.0,465.760986328125
1874,1627644402484.8945,1627644402652.0,167.10546875
1875,1627644402500.4802,1627644402693.0,192.519775390625
1876,1627644402516.1335,1627644402977.0,460.866455078125
1877,1627644402523.1538,1627644403008.0,484.84619140625
1878,1627644402538.7788,1627644402740.0,201.22119140625
1879,1627644402554.3975,1627644402764.0,209.6025390625
1880,1627644402590.3154,1627644403039.0,448.6845703125
1881,1627644402605.9707,1627644403083.0,477.029296875
1882,1627644402621.558,1627644402795.0,173.44189453125
1883,1627644402637.2153,1627644402827.0,189.78466796875
1884,1627644402652.8,1627644403105.0,452.199951171875
1885,1627644402680.1746,1627644403151.0,470.825439453125
1886,1627644402693.8254,1627644402861.0,167.174560546875
1887,1627644402709.4478,1627644402893.0,183.55224609375
1888,1627644402725.0696,1627644403175.0,449.930419921875
1889,1627644402740.6924,1627644403337.0,596.3076171875
1890,1627644402756.3125,1627644402924.0,167.6875
1891,1627644402779.824,1627644402961.0,181.176025390625
1892,1627644402795.4443,1627644403365.0,569.5556640625
1893,1627644402804.7944,1627644403425.0,620.20556640625
1894,1627644402830.541,1627644402992.0,161.458984375
1895,1627644402846.1638,1627644403024.0,177.836181640625
1896,1627644402861.7869,1627644403452.0,590.213134765625
1897,1627644402877.4055,1627644403493.0,615.594482421875
1898,1627644402893.028,1627644403062.0,168.971923828125
1899,1627644402908.6484,1627644403089.0,180.3515625
1900,1627644402924.2693,1627644403518.0,593.730712890625
1901,1627644402951.492,1627644403564.0,612.508056640625
1902,1627644402961.5688,1627644403135.0,173.43115234375
1903,1627644402977.1907,1627644403321.0,343.809326171875
1904,1627644402992.8125,1627644403589.0,596.1875
1905,1627644403008.4333,1627644403636.0,627.566650390625
1906,1627644403024.0547,1627644403349.0,324.9453125
1907,1627644403039.6765,1627644403398.0,358.323486328125
1908,1627644403055.298,1627644403672.0,616.701904296875
1909,1627644403083.344,1627644403700.0,616.656005859375
1910,1627644403105.3413,1627644403436.0,330.65869140625
1911,1627644403120.0984,1627644403477.0,356.901611328125
1912,1627644403135.72,1627644403740.0,604.280029296875
1913,1627644403151.3418,1627644403762.0,610.658203125
1914,1627644403166.9631,1627644403508.0,341.036865234375
1915,1627644403175.3953,1627644403550.0,374.604736328125
1916,1627644403191.0217,1627644403793.0,601.978271484375
1917,1627644403206.6396,1627644403838.0,631.3603515625
1918,1627644403228.9844,1627644403579.0,350.015625
1919,1627644403260.274,1627644403620.0,359.72607421875
1920,1627644403291.5105,1627644403865.0,573.489501953125
1921,1627644403306.3374,1627644403897.0,590.66259765625
1922,1627644403321.9583,1627644403672.0,350.041748046875
1923,1627644403337.5818,1627644403700.0,362.418212890625
1924,1627644403349.665,1627644403928.0,578.3349609375
1925,1627644403365.289,1627644404079.0,713.7109375
1926,1627644403380.909,1627644403724.0,343.091064453125
1927,1627644403398.9358,1627644403762.0,363.064208984375
1928,1627644403425.9329,1627644404122.0,696.067138671875
1929,1627644403436.8892,1627644404173.0,736.11083984375
1930,1627644403452.5115,1627644403793.0,340.488525390625
1931,1627644403468.1338,1627644403825.0,356.8662109375
1932,1627644403477.5088,1627644404216.0,738.4912109375
1933,1627644403493.1306,1627644404241.0,747.869384765625
1934,1627644403508.7527,1627644403966.0,457.247314453125
1935,1627644403534.556,1627644403994.0,459.444091796875
1936,1627644403550.1772,1627644404272.0,721.82275390625
1937,1627644403579.9395,1627644404315.0,735.060546875
1938,1627644403589.4014,1627644404035.0,445.5986328125
1939,1627644403605.023,1627644404066.0,460.97705078125
1940,1627644403620.6445,1627644404339.0,718.35546875
1941,1627644403636.266,1627644404371.0,734.73388671875
1942,1627644403656.4363,1627644404122.0,465.563720703125
1943,1627644403672.0583,1627644404157.0,484.941650390625
1944,1627644403687.6797,1627644404402.0,714.3203125
1945,1627644403715.984,1627644404425.0,709.01611328125
1946,1627644403724.403,1627644404200.0,475.596923828125
1947,1627644403740.0256,1627644404225.0,484.974365234375
1948,1627644403758.6985,1627644404465.0,706.301513671875
1949,1627644403778.3406,1627644404607.0,828.659423828125
1950,1627644403793.9617,1627644404272.0,478.038330078125
1951,1627644403809.584,1627644404303.0,493.416015625
1952,1627644403825.2039,1627644404654.0,828.796142578125
1953,1627644403838.0085,1627644404685.0,846.991455078125
1954,1627644403850.1814,1627644404441.0,590.818603515625
1955,1627644403865.8037,1627644404592.0,726.1962890625
1956,1627644403881.4246,1627644404730.0,848.575439453125
1957,1627644403897.047,1627644404776.0,878.952880859375
1958,1627644403912.667,1627644404623.0,710.3330078125
1959,1627644403928.2888,1627644404670.0,741.711181640625
1960,1627644403943.9102,1627644404782.0,838.08984375
1961,1627644403966.751,1627644404841.0,874.2490234375
1962,1627644403994.5894,1627644404701.0,706.41064453125
1963,1627644404010.211,1627644404740.0,729.7890625
1964,1627644404025.831,1627644404856.0,830.1689453125
1965,1627644404050.8206,1627644404992.0,941.179443359375
1966,1627644404066.409,1627644404782.0,715.591064453125
1967,1627644404095.3174,1627644404813.0,717.6826171875
1968,1627644404122.5408,1627644405039.0,916.459228515625
1969,1627644404138.1626,1627644405077.0,938.83740234375
1970,1627644404157.9922,1627644404841.0,683.0078125
1971,1627644404173.616,1627644404883.0,709.384033203125
1972,1627644404189.2354,1627644405124.0,934.7646484375
1973,1627644404216.58,1627644405140.0,923.419921875
1974,1627644404241.3555,1627644404915.0,673.64453125
1975,1627644404256.9758,1627644404930.0,673.024169921875
1976,1627644404272.597,1627644405205.0,932.403076171875
1977,1627644404288.218,1627644405214.0,925.781982421875
1978,1627644404303.8398,1627644404969.0,665.16015625
1979,1627644404331.0496,1627644405008.0,676.950439453125
1980,1627644404355.4536,1627644405359.0,1003.54638671875
1981,1627644404371.075,1627644405504.0,1132.925048828125
1982,1627644404386.6963,1627644405039.0,652.3037109375
1983,1627644404402.3179,1627644405077.0,674.68212890625
1984,1627644404417.939,1627644405534.0,1116.06103515625
1985,1627644404425.7903,1627644405567.0,1141.209716796875
1986,1627644404441.4126,1627644405124.0,682.58740234375
1987,1627644404457.309,1627644405158.0,700.69091796875
1988,1627644404481.1943,1627644405594.0,1112.8056640625
1989,1627644404496.8174,1627644405626.0,1129.1826171875
1990,1627644404512.4387,1627644405320.0,807.561279296875
1991,1627644404528.1084,1627644405353.0,824.8916015625
1992,1627644404543.7131,1627644405660.0,1116.286865234375
1993,1627644404559.3518,1627644405698.0,1138.648193359375
1994,1627644404574.955,1627644405384.0,809.044921875
1995,1627644404582.5613,1627644405415.0,832.438720703125
1996,1627644404607.7761,1627644405730.0,1122.223876953125
1997,1627644404623.3994,1627644405878.0,1254.6005859375
1998,1627644404639.0193,1627644405445.0,805.980712890625
1999,1627644404654.6409,1627644405476.0,821.359130859375
2000,1627644404670.2795,1627644405912.0,1241.720458984375
2001,1627644404685.8845,1627644405944.0,1258.115478515625
2002,1627644404701.5068,1627644405513.0,811.4931640625
2003,1627644404730.0688,1627644405663.0,932.93115234375
2004,1627644404756.4255,1627644405983.0,1226.574462890625
2005,1627644404776.088,1627644406010.0,1233.912109375
2006,1627644404797.7163,1627644405697.0,899.28369140625
2007,1627644404813.3374,1627644405735.0,921.66259765625
2008,1627644404828.9592,1627644406151.0,1322.040771484375
2009,1627644404856.6575,1627644406183.0,1326.342529296875
2010,1627644404883.922,1627644405880.0,996.077880859375
2011,1627644404899.544,1627644405913.0,1013.4560546875
2012,1627644404915.1653,1627644406211.0,1295.834716796875
2013,1627644404930.811,1627644406242.0,1311.18896484375
2014,1627644404946.4087,1627644405947.0,1000.59130859375
2015,1627644404953.8687,1627644405986.0,1032.13134765625
2016,1627644404969.494,1627644406270.0,1300.506103515625
2017,1627644404985.145,1627644406298.0,1312.85498046875
2018,1627644404992.2607,1627644406013.0,1020.7392578125
2019,1627644405008.6987,1627644406106.0,1097.30126953125
2020,1627644405024.3215,1627644406332.0,1307.678466796875
2021,1627644405039.9429,1627644406369.0,1329.05712890625
2022,1627644405068.5107,1627644406071.0,1002.4892578125
2023,1627644405077.6448,1627644406104.0,1026.355224609375
2024,1627644405109.0808,1627644406503.0,1393.919189453125
2025,1627644405124.7046,1627644406532.0,1407.29541015625
2026,1627644405140.3555,1627644406137.0,996.64453125
2027,1627644405162.327,1627644406172.0,1009.673095703125
2028,1627644405190.2524,1627644406560.0,1369.74755859375
2029,1627644405206.2104,1627644406592.0,1385.78955078125
2030,1627644405247.744,1627644406339.0,1091.256103515625
2031,1627644405273.9941,1627644406351.0,1077.005859375
2032,1627644405300.9243,1627644406626.0,1325.07568359375
2033,1627644405330.8438,1627644406766.0,1435.15625
2034,1627644405347.7961,1627644406387.0,1039.203857421875
2035,1627644405376.8376,1627644406412.0,1035.162353515625
2036,1627644405392.795,1627644406806.0,1413.205078125
2037,1627644405408.566,1627644406836.0,1427.43408203125
2038,1627644405423.4944,1627644406441.0,1017.505615234375
2039,1627644405439.4998,1627644406470.0,1030.500244140625
2040,1627644405455.4565,1627644406874.0,1418.54345703125
2041,1627644405472.1777,1627644406941.0,1468.822265625
2042,1627644405505.0908,1627644406614.0,1108.9091796875
2043,1627644405533.078,1627644406647.0,1113.922119140625
2044,1627644405548.0405,1627644406934.0,1385.95947265625
2045,1627644405566.0698,1627644406971.0,1404.93017578125
2046,1627644405598.945,1627644406675.0,1076.054931640625
2047,1627644405628.9197,1627644406706.0,1077.080322265625
2048,1627644405659.8794,1627644407006.0,1346.12060546875
2049,1627644405686.8066,1627644407042.0,1355.193359375
2050,1627644405705.7554,1627644406736.0,1030.24462890625
2051,1627644405735.6753,1627644406773.0,1037.32470703125
2052,1627644405769.506,1627644407081.0,1311.493896484375
2053,1627644405798.511,1627644407118.0,1319.489013671875
2054,1627644405830.1875,1627644406806.0,975.8125
2055,1627644405858.8242,1627644406837.0,978.17578125
2056,1627644405886.7644,1627644407154.0,1267.235595703125
2057,1627644405903.72,1627644407189.0,1285.280029296875
2058,1627644405933.6406,1627644406880.0,946.359375
2059,1627644405952.5896,1627644406907.0,954.410400390625
2060,1627644405982.5078,1627644407289.0,1306.4921875
2061,1627644406013.4255,1627644407265.0,1251.574462890625
2062,1627644406043.3457,1627644406942.0,898.654296875
2063,1627644406075.261,1627644406980.0,904.739013671875
2064,1627644406107.1753,1627644407298.0,1190.82470703125
2065,1627644406135.0999,1627644407336.0,1200.900146484375
2066,1627644406166.017,1627644407013.0,846.98291015625
2067,1627644406197.0496,1627644407046.0,848.950439453125
2068,1627644406224.9902,1627644407382.0,1157.009765625
2069,1627644406241.893,1627644407553.0,1311.10693359375
2070,1627644406255.8872,1627644407156.0,900.11279296875
2071,1627644406272.8115,1627644407128.0,855.1884765625
2072,1627644406302.0847,1627644407588.0,1285.915283203125
2073,1627644406320.0352,1627644407624.0,1303.96484375
2074,1627644406349.9543,1627644407158.0,808.045654296875
2075,1627644406365.9114,1627644407196.0,830.088623046875
